d,g,c,mu,pd,cum_log_r,ann_log_r
0.2958175009831412,0.006402033869961142,-0.3963228050254971,0.033769276185099305,4.258965670708673,1.8641257285104023,0.07456502914041609
0.5979667123224719,0.00348479751660475,0.15812328396167663,0.026422290244398183,3.79795380950774,2.5919449744897793,0.10367779897959117
0.7157047271936982,0.00786473276682832,0.03441748736224258,0.045112833868386465,3.827708230819245,2.0726036787028894,0.08290414714811557
0.4678130738980202,0.0032820770250585165,0.05351205655664118,0.013502585001875152,4.0981357103896086,1.949408712104781,0.07797634848419124
0.45704255206410016,0.004604333610812226,-0.11090374215315159,0.018602013970808424,4.203826388081532,2.2265757309216694,0.08906302923686678
0.3673164105149179,0.0016031581166127723,0.09581403369863754,0.025711420594382604,3.7494489982735604,1.8051706808958672,0.07220682723583469
0.44778510271019667,0.006252215089517731,-0.13062195920654854,0.014111268309713201,4.410983880431168,2.641404078449978,0.10565616313799912
0.623958921593853,0.008628435060883104,-0.042099673177097736,0.0450672141738222,3.9407661305505695,2.46969576531155,0.09878783061246199
0.5410011992595205,0.005284668407974852,0.053955589036948096,0.025603092125231326,3.996214838714769,2.1824024211051753,0.08729609684420701
0.22748760474611218,0.0032972665721725854,-0.11429095438652796,0.044284821015753116,3.6639168802428683,1.8353314250020416,0.07341325700008167
0.38063146332560455,0.006125652845539046,-0.06305578267956478,0.02890906069940144,4.0767995495522324,2.050966147876565,0.0820386459150626
0.8811514527044949,0.008455775371846184,0.23718239122681353,0.017052198503660305,4.235082818107157,2.7319942188188016,0.10927976875275207
0.4095181258364403,0.003956187863698663,-0.005525300617612257,0.027837371164455164,3.9282842274901415,2.353385342787669,0.09413541371150677
0.2842549957316475,0.0038148166014727656,-0.17732905810099028,0.03513786452832557,3.9096203638254905,1.8277506555862955,0.07311002622345182
0.31846478481812535,0.005991558279817371,-0.24265282178936445,0.018092055353655084,4.40556968647236,2.183456566458413,0.08733826265833652
0.45734751856488076,9.427045941901366e-5,0.2080252882923845,0.03242034558736332,3.472147839167495,2.3298024911180053,0.09319209964472021
0.9149601160753,0.004637014058376782,0.38852900512548344,0.015331487486139326,3.899431327593322,2.531606442946008,0.10126425771784031
0.2739705482675937,0.0039723523528943745,-0.24999093522775218,-0.0010037602327729617,4.63826762253979,1.8148536444308654,0.07259414577723461
0.41628848804784757,0.006418669924857324,-0.18918748748033368,0.04227938510206589,3.942405056982967,1.5836235474665945,0.06334494189866378
0.26586403592723035,0.0019717579525074464,0.0019392386968414901,0.032583287820663186,3.7245283039053296,1.7427670720545358,0.06971068288218144
0.5226643482545452,0.006363602843546537,-0.030769738837509164,0.00021847728322699732,4.604975926941686,2.169441236287899,0.08677764945151596
0.19566784244809335,0.0003072520460841488,-0.019933455218503288,-0.0019811307421004273,4.29537886729915,2.224847480367774,0.08899389921471096
0.9409609318908586,0.005516874968728642,0.3313265369567634,0.011808359300257908,4.063917800344404,2.679341384942065,0.10717365539768259
0.24665558428636913,0.005857912752605818,-0.3813509895998771,0.008111630568124039,4.683133396081636,2.472526704327024,0.09890106817308096
0.8974097701191507,0.005584328305710663,0.4226684189338837,0.02755009018367802,3.7031318494820598,2.5554345375011276,0.1022173815000451
0.43443250926168836,0.006349037676303934,-0.08169849215079121,0.03980379203524699,3.9026825056462764,2.0312906559499706,0.08125162623799882
0.14754214037728422,0.0030226943616936987,-0.1826267685941885,0.05836578498776849,3.4328847652422954,1.546705313779,0.06186821255116
0.30637170533210684,0.004291121223501942,-0.13898742820724702,0.021332750618358626,4.160903438940393,1.6931053370914815,0.06772421348365926
0.4400066337287656,0.003454751291956219,0.0406218757739272,0.018663011559322113,4.028212944779839,2.151820493346095,0.0860728197338438
0.7541827163737509,0.006455930875210664,0.14324732891498776,0.037444808614986246,3.7913079381319856,2.3308882402569053,0.09323552961027622
0.37146369131006696,0.005015381858400621,-0.15378344367057786,0.018818740417973517,4.2615321303954365,2.12165471980591,0.0848661887922364
0.40984226135568563,0.0031885884194911757,-0.08301890851436582,0.05779521624046465,3.3786644859213824,1.8081026600750554,0.07232410640300221
0.16037997697198247,0.0034223462870707003,-0.3153038044246588,0.022754612106777265,4.215106470729853,1.6514547457068298,0.06605818982827319
0.376260760150937,0.00044611660575819944,0.1144231495779621,0.04238303191140411,3.3778922456968035,2.57963320695638,0.10318532827825519
0.6749021080837624,0.003963335546949505,0.08801174708713963,0.02996974060612157,3.809234477936424,1.988198027836019,0.07952792111344076
0.6583788980394247,0.001945397996634352,0.2765937204400335,0.02107054746556451,3.727136418196665,1.9832096616505654,0.07932838646602262
0.7599026853199711,0.003944792279612749,0.2421650856324529,0.026105665594912293,3.7634739561854853,2.195034482908085,0.0878013793163234
0.6543691597357099,0.005398141728010418,0.04272128561120451,0.009023303675395082,4.321907718072349,2.1291298443823803,0.08516519377529522
0.779472734578071,0.009369198854265038,0.039316105420715244,0.0015850108644119938,4.747708391299196,2.9147763499326533,0.11659105399730613
0.4511310287285538,0.005391430758792863,0.02903866616999949,0.03482906915413685,3.8463319707113794,2.138021166037824,0.08552084664151297
0.44629406892265894,0.00602841672399116,-0.0631240765951196,0.006891895079195971,4.484108933307086,2.055097786342738,0.08220391145370952
0.5201463431001623,0.003418351093108779,0.07342790232176559,0.02441328790238708,3.894706153832182,2.0687647412015018,0.08275058964806008
0.6688553594186397,0.008433246360666443,0.07735558896899167,0.013991496773380411,4.413256359604627,2.8877594480966504,0.11551037792386602
0.8214429372161662,0.005887855414408941,0.2005246026526502,0.017432965850238485,4.073500878835577,2.2611703830957293,0.09044681532382917
0.7473811341228933,0.005480474127501069,0.1706473922626632,0.011261099986496416,4.186644944250783,2.4413664729563567,0.09765465891825427
0.47994432433775636,0.0053193459893191904,-0.012517325981665148,0.018673737291714974,4.175688398105461,2.022665576544678,0.08090662306178713
0.9111160888288602,0.006798792990473245,0.26071241713066196,0.023580181150355244,3.978279653112093,2.3002516718194297,0.09201006687277719
-0.045119012354256305,0.0017242357173112757,-0.26187578091303815,0.04752801118188903,3.6260867999231094,1.8289616690787733,0.07315846676315094
0.49364576670633936,0.003190255533071372,0.16558952408427047,0.017209512994880195,3.948979203899257,1.9017043410489345,0.07606817364195738
0.36245586325510887,0.0007478757453479836,0.005233888644778487,0.029649063836081575,3.7001714711917706,1.8588455790368812,0.07435382316147525
0.9002815124505921,0.007100915164000919,0.383076037464196,0.018544254895052126,4.005168635540696,2.6445742113965682,0.10578296845586273
0.12762835092723102,0.0024218502868682424,-0.195132583637539,0.04503974625370637,3.6540376314169265,2.2746967987062767,0.09098787194825107
0.46453307040301467,0.007539617895876021,-0.16071926113536322,0.036030995693099165,4.113015446027246,1.9440601616129451,0.0777624064645178
0.08845909700038257,0.0033707705958455113,-0.2681459543893426,0.04518104002280814,3.765807321069634,1.103014663248116,0.044120586529924635
0.5879904139079873,0.007363400261015874,-0.11622079234849703,0.02986108448016286,4.179625998874874,2.0246065987475643,0.08098426394990257
0.45110796606851644,0.005279688080576572,-0.15056149595474252,0.011275471574604288,4.4150352735612985,2.1198717931817646,0.08479487172727058
0.4666219047387764,0.008587028424122668,-0.20458294594153673,0.03712460711393067,4.200123567978059,1.8017580479349973,0.07207032191739988
0.7119467778359627,0.005372371604018333,0.1389593891544964,0.038303211717660254,3.7022394613049086,1.6619260532076585,0.06647704212830634
0.28591159456751036,0.005404324132984103,-0.19803639174761908,0.017747255389921057,4.3380453296189545,2.238975466809279,0.08955901867237116
0.2557941168386504,0.006033747845091382,-0.15359578689988473,0.0071545494501026015,4.539201112121129,2.26813360791813,0.09072534431672519
0.2611681993021796,0.0025555220342617932,-0.0024772311155472717,0.022634759902037054,3.937423756536653,1.9534201990797317,0.07813680796318927
0.6061003864128238,0.004097722248646433,0.04852732340344342,0.02899954854900376,3.8621051711810996,2.210849262600945,0.0884339705040378
0.5158365422859054,0.005891138220740603,0.040042984168077916,0.03561433711472786,3.8595621528914195,2.1319920281577964,0.08527968112631186
0.6595972718385316,0.0061892156757446595,-0.02588977107827197,0.02293453421496327,4.165297037675347,1.9281510980837187,0.07712604392334875
0.9333280056156342,0.003414624627876757,0.38618399896236455,0.029830791809610572,3.56428861338592,1.9361103624797016,0.07744441449918807
0.22040502942261947,0.0016270278523929894,-0.11859917498455347,0.020718713022916602,4.014246738045503,2.2226235361804476,0.0889049414472179
0.8375010488372787,0.004946531430057702,0.24925540005483454,0.024568267135544795,3.855803932761193,2.2678625588780656,0.09071450235512263
0.22531563973276855,0.0022444668344659257,-0.1907739354451897,0.005326332004660282,4.382339143257628,2.027409338567674,0.08109637354270696
0.2836161118529494,0.003188176978823781,-0.04089715432158082,-0.013052027254794152,4.665861355449717,2.5515271467861558,0.10206108587144623
0.7854435405919338,0.009944557062395474,0.021421911310814994,0.0034394595837905963,4.76717915884147,3.1734506693194136,0.12693802677277655
0.24580743607464672,0.004550594638959736,-0.17895674555156027,0.02382092249604502,4.165547557804242,2.228908861029244,0.08915635444116976
0.13142624203192155,0.002173272148784125,-0.2327666744008487,0.02363588647464673,4.071706862873716,1.462948178533476,0.058517927141339035
0.5996519041529258,0.00718728692505031,-0.10000555294885198,0.027493326184028492,4.205255284581597,2.465163156378257,0.09860652625513028
0.49250258250136036,0.0063523805145843165,-0.046317329650728996,0.04082336349446076,3.8555162189412817,1.7817680084670005,0.07127072033868002
0.5611168188869458,0.0008715144966773453,0.32019898818444187,0.031660578720002795,3.446220345375039,2.0056512069085777,0.08022604827634311
0.7063051895411968,0.005141493589372668,0.16315426138331457,-0.009349919850719392,4.55723107776562,2.7375164830962273,0.10950065932384909
0.47253362690389167,0.0066924891464449476,-0.052893471183937925,0.01539970592684125,4.358266824887957,3.311701681057693,0.13246806724230772
0.485270510945989,0.0039889986988135085,0.10584313799806024,0.02317867120906785,3.923616864463408,1.7299556863425334,0.06919822745370134
0.23394473470423766,0.0020669422404042486,-0.1292237050145854,-0.001928613285704958,4.461233652448378,2.6802023324363753,0.10720809329745501
0.21831010687966385,0.006591022408682506,-0.22694070807858635,0.0262791628653027,4.281019923725819,2.701399109034942,0.10805596436139768
0.4755272583573137,0.004599766004586435,-0.0610695720176504,0.03523393046384353,3.862141606652995,1.8607351059344368,0.07442940423737747
0.543528212343039,0.005858731764525912,-0.14627471799730019,0.012798221633977942,4.4195085883211584,2.275904575914597,0.09103618303658388
0.16829483906100462,0.0049372094548906205,-0.25904496284702583,0.016294886419562747,4.381020571569805,1.9302730118526892,0.07721092047410756
0.7563582840132832,0.007320229810028989,0.08454705385153893,0.02849745195903266,4.055694207033992,2.4357606744162235,0.09743042697664894
0.5187028189523999,0.0026638318620179776,0.0952915965501181,0.03159136027446658,3.7077607935062926,1.677666907596854,0.06710667630387417
0.18951410851999756,0.0056742765601767555,-0.2601677556472099,0.04684553794413567,3.8662688429928544,1.372975040363123,0.05491900161452492
0.42295173434684546,0.007722674796677459,-0.15656099946431906,0.02050514139437829,4.414444303306209,2.304935988913732,0.09219743955654928
0.7711622282712395,0.005208906875341223,0.12524410054753546,0.010209367102709387,4.224072001528578,2.696232355241277,0.10784929420965109
0.6158004667293355,0.009028435709934756,-0.018362397190729452,0.025584854348424935,4.318995228453877,1.887514401889013,0.07550057607556053
0.33830214362809713,0.0054151070626328734,-0.23129767636626047,0.036172387414469265,4.015363508107092,2.132255851165709,0.08529023404662835
0.7790328904763695,0.008792024047151176,0.22189311066781156,0.03279747222270584,3.9831705304197134,2.7058229809791445,0.10823291923916578
0.6270320260097153,0.007918022468359882,0.0760918986726969,0.03724146013060406,3.9418762593430214,2.471606589612063,0.09886426358448253
0.7625979481497163,0.0074524931573851545,0.15491805844370574,0.02918827948710286,3.9991212294794765,2.6961302177364126,0.1078452087094565
0.55208233911023,0.007910563702720325,0.004949786841308819,0.025098379386309554,4.22925071355377,2.3226366933043794,0.09290546773217517
0.4920567570755934,0.008567578891958638,-0.25568095745407593,0.023532755848261963,4.490674593559949,2.302515812815323,0.09210063251261293
0.4575845117868072,0.0043486638243061,-0.026842141565870614,-0.003132696715207244,4.530836160606464,3.127669558626374,0.12510678234505496
0.5962471194845695,0.006430814081470322,0.009182550627315884,0.010665998353418648,4.381794534235379,2.433066314964631,0.09732265259858525
0.1900794543714311,0.0011658516193633174,-0.12489265617569283,0.03343271299427226,3.758063043713065,2.242660006382807,0.08970640025531228
0.7809279922760346,0.0048743620105493515,0.20104002172287103,0.030830696336313024,3.769942270756448,2.3611661088212736,0.09444664435285094
0.4560299666327495,0.004800112868504439,-0.01961033208788423,0.0014161966220285877,4.4738889825735715,2.559415357012151,0.10237661428048604
0.2530008472869013,0.0006037415472484994,0.0523429341567102,0.03028693104483941,3.652174369053579,2.492245564509555,0.09968982258038221
0.5493550885224814,0.003370649920270036,0.20865017708697814,0.010361727140761645,4.054169208501874,2.4464040297554552,0.09785616119021821
0.7485848574495148,0.00718583391208052,0.033217967252327125,-0.004274332851681396,4.692606973766986,2.530341480804313,0.10121365923217253
0.7592802477133607,0.0073740567026244685,0.10598101934500018,0.02325227348513349,4.143609800988661,2.1765700647490425,0.0870628025899617
0.23821029803246693,0.0005382797457137811,-0.1268952261430987,0.01332915785272496,4.0973577958213765,1.7703917188108544,0.07081566875243418
0.936779875248109,0.008191615040921247,0.29675585645797997,0.0169116925944603,4.17161908491364,2.263160746255643,0.09052642985022573
0.24675567246860777,0.003557987247346098,-0.14537578736199588,0.03246961214721146,3.9186183777466095,2.0218321006278854,0.08087328402511541
0.13255005871257491,0.00348701885580934,-0.18292235697652548,0.01926314310007021,4.182771020812797,2.3531144754719255,0.09412457901887702
0.5281537277784591,0.005327123554002597,-0.0005438361208960907,0.013121117199071032,4.27594718017956,2.1921609133678763,0.08768643653471506
0.5564753632584274,0.007310028980835189,-0.07588177590256777,0.01185915747709026,4.485309359996503,2.397959723315446,0.09591838893261784
0.30754564815852614,0.0036091902451599748,-0.11385947214828482,0.01069027382019436,4.2984479004390375,1.9268997114880526,0.0770759884595221
0.5933288543137503,0.005650035020634258,0.09150609960809002,0.016162123593124175,4.16719110682738,2.4368018806158687,0.09747207522463475
0.3192650147497793,0.0038283744808417235,-0.12079316745784277,0.021797146027598607,4.111762051509209,2.216592746234891,0.08866370984939564
0.5688653757012846,0.007908229169831677,0.026277852621195176,0.035849291460144504,4.009981623193914,1.7708233480509308,0.07083293392203723
0.4223988899679367,0.004687786471524456,0.027078705949578927,0.03320640295179216,3.8423370889410147,2.583834565204134,0.10335338260816536
0.6140759133143896,0.004774272941213525,0.11770510284987552,0.04277072072880492,3.5998363197355117,1.8664467336965127,0.0746578693478605
0.5932394401236353,0.003891591521596483,0.14347517721092592,0.04667556879492707,3.4559297876375106,1.6969602817579736,0.06787841127031895
0.26398506034108393,0.0029132773271958088,-0.07226152886641328,0.022383163734235864,4.017693918464291,1.93683629366804,0.0774734517467216
0.20045421377346076,0.0037994627498509847,-0.24060712076923932,0.04253571157931924,3.8146749932012143,1.184528901759574,0.04738115607038296
0.8497352699161957,0.008805599835845262,0.04697988719527542,-0.0036414251820334614,4.790376703838333,3.079019062779892,0.12316076251119569
0.8692283847572574,0.006276284040595793,0.22391443444688017,-0.004737211100799464,4.496538712280293,2.7265093090386445,0.10906037236154578
0.5462222367461901,0.0015989606677650357,0.09137233335840596,0.04400624821747106,3.4254250966625768,1.8985071442241694,0.07594028576896678
0.3827473763494988,0.004877024950131966,-0.06721080124422059,0.02483582371687008,4.076056827104441,2.2414558172870676,0.08965823269148271
0.5001445544506725,0.004636155765430141,0.011062102184408399,0.01570432767644294,4.175791502102632,2.038317732840458,0.0815327093136183
0.5448923319115522,0.005619609895457414,0.004473265812879143,0.022810211710028623,4.103740720027531,2.5920944660408805,0.10368377864163522
0.5559528899432147,0.004058283993778565,0.007467541476922565,0.02625993616027665,3.941923774530366,1.9742388102309114,0.07896955240923646
0.42747429811227894,0.0057478190157165794,-0.07979494217786269,0.02767433050562966,4.087131018586792,1.97687665099815,0.07907506603992599
0.6855492111785941,0.007903115776437437,0.03509615552651357,0.014774059805210746,4.388937901473363,2.8412232491245866,0.11364892996498346
0.04651634403097746,0.0015638630379541767,-0.21518852016740384,0.03954068578968955,3.7349715548811124,1.7971689420492756,0.07188675768197102
0.23595104962000465,0.002793837775274644,-0.12839920063686358,0.0091478765458652,4.293958805492168,1.6751674474774934,0.06700669789909973
0.37382868663389723,0.006080558620934268,-0.13639993050408217,0.02239544924506947,4.242988376138119,2.3400892345650086,0.09360356938260034
0.392826318868301,0.0015166995718234391,0.04266565782284231,0.038304473653708426,3.5616698855746383,1.6243163881116156,0.06497265552446463
0.41831301339346577,0.003599266359091108,-0.027323495164667345,0.031823985885472576,3.8448125327199794,2.259466626808079,0.09037866507232316
0.4952354574305195,0.005608382163803945,-0.024064262454027194,0.02284843021177277,4.1257324347588735,2.5759375524100347,0.10303750209640139
0.48010665110360445,0.007249142517903182,-0.058539521577324415,0.03459712252928837,4.045892255974272,1.923725993015665,0.0769490397206266
0.4125171564665293,0.005714190652218402,-0.10103645781215544,0.009163824736554117,4.445974548693978,2.150213189241834,0.08600852756967337
0.7097390475019056,0.0032839647031025435,0.35141997401142144,0.011655866781727487,3.913238774014553,2.981620192306087,0.11926480769224349
0.547660709328476,0.0015567497803118408,0.18296658145824632,0.013542997163167989,3.9190703733570245,2.3716098809676347,0.09486439523870539
0.6375666114817732,0.005265054745764815,0.18655943007262282,0.022846519857240045,3.9533720740686396,2.724602176955758,0.10898408707823032
0.4021884998696485,0.0036989203667374708,0.10532666096046933,0.02541165814443933,3.8723837371246965,1.651464124436297,0.06605856497745188
0.4586854780905936,0.0035650842223279855,0.08688839574619761,-0.001761745331627246,4.3813312467880055,2.1748985929566973,0.0869959437182679
0.3192426719659538,0.004862174644997031,-0.20872156488572272,0.02128316420952468,4.246640233348125,1.8850217885287353,0.07540087154114941
0.40181308796467957,0.00492870497105652,-0.11731473490704954,0.011344834443433574,4.368484641094158,2.0622291499064906,0.08248916599625962
0.41296356506961673,-0.00017173923358012447,0.16496877075814462,0.03037375550728953,3.5345948038446187,2.4166498398577763,0.09666599359431105
0.5947992224991525,0.004373207801224982,0.11498932927473363,0.024737721377885782,3.91356600380194,2.188772027544805,0.0875508811017922
0.7081054687361308,0.002173843571558694,0.2345948003623834,0.022755654199625136,3.7412686083570836,2.4882259676202065,0.09952903870480827
0.4471626774902043,0.004213268718139802,0.026148666450426683,0.02278439438496973,4.008824975081351,1.8887175303095187,0.07554870121238075
0.905035227861133,0.007490538972163944,0.2675476784094325,0.012881048737290953,4.2189359507101605,2.526864643551786,0.10107458574207144
0.480217952515856,0.003154075424306139,-0.05503889759078559,0.02737573815518169,3.9172650368926245,2.4774646851634334,0.09909858740653733
0.522523988886758,0.0041600306432058995,0.060122202829681434,0.027736748879496884,3.8891731528027798,2.038616797514906,0.08154467190059624
0.4245604373314134,0.006104745621256586,-0.10237064824420776,0.028771061633430878,4.107060804229548,2.5161102419617616,0.10064440967847046
0.4335621555429048,0.006436873107832339,0.01601394894572033,0.027432189225117535,4.072520613981548,2.2200353009490237,0.08880141203796095
0.5950066503895688,0.004214711064839137,0.14298094655009416,0.036496274391706995,3.6658107409468443,2.0872924427860378,0.0834916977114415
0.7784655804766929,0.007372262665903706,0.10749020287265132,0.026086730131364505,4.084550394364455,2.6928960751703754,0.10771584300681501
0.6886718778939873,0.008551589911899225,-0.005612351899018098,-0.003229810818418181,4.805545947194437,2.9120032662133744,0.11648013064853498
0.8311623218000119,0.007939041364590229,0.12811344544922051,0.011771992539680901,4.370798853676872,2.7062049459001476,0.10824819783600591
0.30472145520036764,-0.0003148905160315354,0.05444626100502498,0.038083821295508954,3.4586279690825608,1.7111418010765735,0.06844567204306294
0.5904441735668421,0.007751923564567334,0.02141388889007354,0.0103366150271717,4.466078220865023,2.412841189717843,0.09651364758871372
0.8546465775749542,0.005282190941456912,0.2898030170661654,0.008988500115825736,4.129707656094036,2.053176372989558,0.08212705491958232
0.7192097912020061,0.0062829581917895885,0.1542669765834205,0.0056677554659058035,4.354356472377181,2.8340843193301404,0.11336337277320561
0.6478280547442314,0.005755466709747782,-0.011701644571058097,0.008875753483228822,4.387803138548406,2.4560016001171583,0.09824006400468634
0.7870047868131871,0.004002999860210743,0.27376396914119433,0.03929119526309551,3.5032479878219243,1.7707974006466678,0.07083189602586672
0.47884066163374883,0.0013629922945533547,0.09798849010432627,0.028404743794953887,3.6932522348305903,1.8993676172035734,0.07597470468814294
0.7004196085724066,0.005524514688467383,0.2109381338277349,0.021911245815282067,3.9611499805492913,2.264712370156538,0.09058849480626152
0.729845144708009,0.004402585328295696,0.22701219777093942,0.0019709474114190965,4.251842480478689,2.6957433539514732,0.10782973415805892
0.6605421179534525,0.0006432582520112663,0.30516980046876996,0.024302977552739618,3.5859388872125644,2.3159584147165626,0.09263833658866251
0.49346720670734,0.005225108783319114,-0.015241541818988952,0.046378156431851364,3.6607680760215278,1.8064933834285388,0.07225973533714156
0.5376187281035464,0.004957255245454385,-0.02676208159280983,0.015660847034633853,4.222368903910156,2.2748739866273957,0.09099495946509582
0.6782854369325289,0.0058737162933438485,0.13362727277793934,0.011245450791469914,4.246294548163179,2.311448995049834,0.09245795980199337
0.17891956381249896,0.0008559690773314813,-0.12046122727157076,0.010049291110935759,4.176016563346537,2.3944072270411048,0.09577628908164419
0.6616542747143493,0.006526709850555834,-0.006582200332054269,0.01118596866299757,4.395463964427806,2.392908323441796,0.09571633293767183
0.4643648941613922,0.005703919852981771,-0.040595238498425106,0.04107949125149676,3.8118899083758855,2.307537555878923,0.09230150223515692
0.22486934630030056,0.005715483949580715,-0.23677332305154555,0.031017060601421,4.146197966712141,1.917769965375102,0.07671079861500407
0.38610863270205986,0.002750479451184715,-0.01020605195725533,0.020955896259529965,3.9849568744761386,2.1832058948909285,0.08732823579563714
0.8283101702362401,0.0033960058039355086,0.29006506936166615,0.01706309528780172,3.8650325061680295,2.6397659888359435,0.10559063955343774
0.19755780904092077,0.004267764555831632,-0.09494134199689122,0.01875195958473149,4.170843948112124,2.1240823380590728,0.08496329352236291
0.4772702239353886,0.007652557502555926,-0.13621575420875137,0.01675185612359663,4.469505893123957,2.293307455733947,0.09173229822935788
0.22710756561302617,0.00012356290016404977,-0.004416912721923388,0.0071144501072737155,4.101430210111751,2.0331351865266254,0.08132540746106502
0.2959426478950261,0.0041431520246001385,-0.1260523961165066,0.03460130283815338,3.8944498988163954,2.2175181219611813,0.08870072487844725
0.4615279144378254,0.006912754192165975,-0.10333145090990332,0.0015890110717637397,4.670518148419661,2.558761547600903,0.10235046190403611
0.4939699077744965,0.006488542425794778,-0.08423866613682825,0.007471931128901961,4.508869180180453,2.7308281211625585,0.10923312484650234
0.189390433142794,0.0018581520352097545,-0.21488243780234426,0.006162138690305085,4.367465825298587,1.6699263074727146,0.06679705229890859
0.8475075062124082,0.0072639337598731585,0.20700922247615958,0.05071173997195345,3.5473026828028704,2.2779705675171735,0.09111882270068694
0.2903810376154701,0.002530144783500856,-0.13017304924493311,-0.014238899417613027,4.715259659337283,2.339919746678912,0.09359678986715649
0.6348636453804083,0.004452896586786905,0.15030351632549618,0.009460993052680156,4.173508262696114,2.1561268720644335,0.08624507488257734
0.1717739206542944,0.0026941782586469994,-0.1906632248393956,0.033615390161570606,3.8919377186121724,1.7297981683527155,0.06919192673410862
0.4097222235646009,0.002017954230461713,0.03768612520540961,0.030577675850601248,3.7336801782479188,2.1009714198083618,0.08403885679233447
0.06017992665771171,0.003541553075001702,-0.3267503314434068,0.03376715816688401,4.026537357746346,1.7596343892739785,0.07038537557095914
0.3568204951809237,0.0068318022587171255,-0.1887972672020199,0.02697166758671596,4.256016712144767,2.800771192395142,0.11203084769580568
0.21176353608173504,0.006162530782919658,-0.3336714557790479,0.032286223715850104,4.216914853365895,1.7122866486815793,0.06849146594726317
0.35525285236282483,0.004903644870366428,-0.020234765950756954,0.017218354870090567,4.191273922159968,2.58753545188116,0.1035014180752464
0.35449108910641397,0.005164792874967795,-0.16609921711911707,0.029212085742112915,4.095310648230992,2.0965748451719652,0.08386299380687862
0.17236591627115377,0.004415372253993193,-0.3166758743205693,0.021528042742666446,4.302460221246208,2.33423966232768,0.0933695864931072
0.7834379084884159,0.004780245922168149,0.25817252204662655,0.027128548989672194,3.778703139203243,2.407798375987754,0.09631193503951016
0.3676173952904612,0.005010702318501099,0.028923760543763805,0.03401541334678593,3.8410953100790453,1.8490420465561113,0.07396168186224444
0.6285933621661688,0.007046436646787443,0.1591004049947448,0.0059965007342279,4.392238162824092,2.6827963831295523,0.10731185532518209
0.5180299815585762,0.007211016956319355,0.10107586509706637,0.02088251231845988,4.179126973754413,2.1611413280750256,0.08644565312300102
0.746738155651036,0.005254417381255862,0.2178830400052485,0.017233641262670102,4.028837983594634,1.8946821117895354,0.07578728447158141
0.641280190767094,0.006980675539128187,-0.005500995308544065,0.024185127157280998,4.178993947683485,2.0143035072703093,0.08057214029081237
0.6906568624006317,0.0035540872137429674,0.23965427111939508,0.0237693689166992,3.790076759191364,2.0515280334334878,0.0820611213373395
0.6877666425120946,0.008053818213985545,-0.055157655163345996,0.03319896067952435,4.125637962057978,2.2339225590818246,0.08935690236327298
0.5521820236137938,0.00628726047152377,-0.10371389577348253,0.021371924683995347,4.261156461583439,1.8623368567051841,0.07449347426820736
0.5781163387197891,0.008444604476727614,-0.022422309509479522,0.01637837620612964,4.438588004290624,2.4236978263341356,0.09694791305336542
0.530099374735798,0.004499848032007266,0.175768584652192,0.032929744988875416,3.7202995603241926,1.8568648983480953,0.07427459593392381
0.6941214128622888,0.007853430627994137,-0.033947875118969226,0.0377551397012807,4.011263687583346,2.3610870924175242,0.09444348369670097
0.3419050235831675,0.006524380130093976,-0.22574631047805532,0.011702071123727738,4.547760431264844,2.313868919506082,0.09255475678024329
0.21227198230269967,0.002182496059522466,-0.0847597303846836,0.011209849545553555,4.187663542539454,2.0349734554969636,0.08139893821987855
0.4179612297057914,0.004601965653573512,-0.10796413118574047,0.039348840206048515,3.81901597661738,1.6753020134879302,0.06701208053951721
0.2565310574091603,0.007306915168597193,-0.31642306430716455,0.0019991099291794307,4.8447523533405645,2.490902799845345,0.0996361119938138
0.6995570240883434,0.004243368060851566,0.19512875525212692,0.025431913814304957,3.8309058280959474,2.664360935439513,0.1065744374175805
0.6155750361485843,0.008539330212222649,-0.041625435296310236,0.04175881071331883,3.988110176017388,2.2944588708419356,0.09177835483367743
0.4083565312761526,0.002269608760706801,0.052629021448505967,0.04474349316758412,3.4712954300399153,2.9353888422012946,0.11741555368805179
0.4300418891285169,0.004630461760733661,-0.1422463673651761,0.0030221871157895663,4.520050050047786,1.9147880340200407,0.07659152136080163
0.5012024407036296,0.00803181076109926,-0.17355618122975655,0.038380933533428516,4.1164262655886175,1.9907413437058041,0.07962965374823217
0.38267795329067666,0.006483825947433659,-0.113323185180607,0.029207285843236352,4.1392799034536525,1.757741804623659,0.07030967218494637
0.3374038298710989,0.0052027790754398135,-0.08194625171004,0.025677821475438116,4.086635030960197,1.9549423360234002,0.07819769344093601
0.3699219134681329,0.0032844180583925754,-0.007935389358546045,0.04537559580934429,3.5595396713531975,1.835133546500069,0.07340534186000276
0.17148419991479855,0.0017495035587567534,-0.1831552139906438,0.009741844045587252,4.270710723744667,1.8730360638051842,0.07492144255220737
0.43251480524477937,0.006989025559107069,-0.13630248083816174,0.02668297844719921,4.224685524374313,2.330881708827326,0.09323526835309304
0.26664382199912745,0.004255367601519879,-0.06329142081009366,0.02330731778099655,4.067644876213171,2.12742178685947,0.0850968714743788
0.8073486066748746,0.008209967999715819,0.13568146402895598,0.006051915384524647,4.498405919269676,2.784612262669046,0.11138449050676184
0.14052580122937725,0.001903170693693282,-0.2682600107593356,0.006709852469544587,4.394863307415218,1.8611904750654942,0.07444761900261977
