d,g,c,mu,pd,cum_log_r,ann_log_r
0.169263927640195,0.004757753631359509,-0.016745620670386638,0.019440624402180653,4.135717975322261,0.869554758460275,0.0869554758460275
0.24522962686852162,0.004151903739742668,0.0841003463634579,0.024370258860120703,3.927733268743852,0.9207754598283229,0.09207754598283228
0.25116924433520105,0.0027654287021620003,0.09613990432237496,0.024857160484373024,3.8324440271924374,0.59499038794472,0.059499038794472006
0.257937681105418,0.004835782114041157,0.03775376786404337,0.026511482486811573,3.963712016862534,0.7702665023035604,0.07702665023035604
0.43349515160843455,0.005040688089071595,0.26070135901214214,0.023082724352297856,3.8773573997152013,0.841345089443899,0.0841345089443899
0.12156455321567165,0.007147201899539864,-0.1151397774686971,0.03651357654305876,4.04472579021664,0.62957512092387,0.06295751209238701
-0.014431055311030533,0.002912799738012112,-0.16456942891066934,0.020066718413167487,4.1251136723953925,0.5186636097504902,0.05186636097504902
0.07799334708197728,0.006095935829580904,-0.15407433862814174,0.02761608351552976,4.168518078641784,0.855464983006665,0.08554649830066649
0.08714523363243624,0.004030904327637347,-0.09095973023657884,0.0001339773007270565,4.506313958178467,1.0063804993181797,0.10063804993181798
-0.023690436962158307,0.006475840776713425,-0.2489298446698693,0.012503134916063564,4.536349765381921,0.9660510096711654,0.09660510096711654
0.5356901223412387,0.009082887922964532,0.24887777477077533,0.04686364657572931,3.7316031316072813,0.842303254139344,0.08423032541393441
0.22257822190497895,0.0037486960836699383,0.04710789092516918,0.014660183833903936,4.1161533573764855,0.7527593763671758,0.07527593763671758
0.145543813299096,0.007067898375497563,-0.10699146795617254,0.029203746552160674,4.16497050002817,0.7067665562121386,0.07067665562121386
0.18639150511436708,0.004519024577914639,-0.005650685348039173,0.03260174524645261,3.8637776298240247,0.5484159650817686,0.05484159650817686
0.06585467804992312,0.005514847349594687,-0.16185641487072475,0.017185952375476866,4.333230536031169,0.8457985738122424,0.08457985738122424
0.2201244406511273,0.005627763567663377,7.983728157483737e-5,0.046126577682303,3.6774031741330693,0.6695156061922969,0.06695156061922969
0.23362810585925436,0.004000845598276825,0.04918105399285856,0.01125508008234745,4.1895515695103525,0.9485540508999315,0.09485540508999316
0.2527439625536083,0.004638372143255504,0.07406411036450145,0.04386331243554862,3.607985134386155,0.35204400059465835,0.03520440005946583
0.21784016734581735,0.004453810541797076,0.020951252205122825,0.03987887396933297,3.704936115763837,0.5510685860058198,0.055106858600581975
-0.013761032787531574,0.005512012911383492,-0.21530671552121233,0.015777262730059128,4.3957844343566235,1.0850163557724608,0.10850163557724608
0.38802582511198624,0.002136348693639635,0.22548031459514742,0.019376581187868495,3.808838361021272,0.8426718727077533,0.08426718727077534
0.34529401608871435,0.0032465692894528926,0.1681595450164755,0.01855890196292716,3.9168357355260297,0.9298250442545579,0.09298250442545579
0.4031418498284751,0.008136141004946086,0.16073427115671654,0.012820512452624663,4.3524309745037915,1.3448608407222813,0.13448608407222812
0.13075500728022033,0.006073637481717989,-0.11268989565850275,0.0063787941738938665,4.535661921263787,1.0601289674535255,0.10601289674535255
0.20323080822547768,0.005975703891227982,0.0026780716968014665,0.00024779161456845323,4.549963389957045,1.191747323581823,0.1191747323581823
0.35358295560373865,0.0030027006702686198,0.17494417951871405,0.040542206665871695,3.5000307713469327,0.6387046056411259,0.06387046056411258
0.06161385487371779,0.0045369951594579055,-0.09887640681475479,0.056571017675538064,3.491500275681578,0.35579372258394715,0.03557937225839471
0.11116893295601726,0.005999729113051098,-0.13921222894749002,0.037977893813804384,3.9592556309880234,0.804260301684038,0.0804260301684038
0.23201316566726626,0.008109966999041894,-0.03963459948109731,0.018771479658624666,4.391739517677939,1.051368827098642,0.10513688270986421
0.13678328809391693,0.002236134953270522,-0.028529496526961077,0.05467959345468236,3.349279865087155,0.10082884379166357,0.010082884379166357
0.24655109026570898,0.00435263892203628,0.0886691317677226,0.016406083770725645,4.085221430130723,0.8799154965990872,0.08799154965990871
0.5415992177350822,0.005015536851738836,0.30953444949899694,0.0007159441690651398,4.249641203576665,1.3655215771532863,0.13655215771532864
-0.1559467891067491,0.003947659472749945,-0.31915634603734855,0.0322267448498076,4.070229702223211,0.5524354911542866,0.055243549115428656
0.4141407456564881,0.006982196857546301,0.18269860011858294,0.014920812591676089,4.209360574245387,1.045404438722989,0.10454044387229891
0.37992471584971493,0.00631763116358179,0.1495037015980826,0.004573319569642196,4.3789932479337645,1.3119970883640981,0.1311997088364098
-0.05588789409609746,0.007147889584299165,-0.3283996410597824,0.003985095821914095,4.802722975148545,1.154556730970019,0.11545567309700192
0.2273741120085507,0.0032357845091069795,0.03536696730739866,0.024792865183999892,3.9113427571775876,0.7012475321932143,0.07012475321932143
0.17535883467375724,0.005123610134432727,-0.034385547912932156,0.012012716561422184,4.306967110889934,1.0118538199535108,0.10118538199535107
0.5020540300387083,0.005162642197201181,0.3097392935195412,0.005215038915977391,4.178967852626545,1.3276406662174662,0.1327640666217466
0.2781920123889936,0.0054469121034776795,0.07537491830718537,0.029728675619827564,3.916544640122382,0.8567971040679616,0.08567971040679616
0.07037911873799013,0.0042319032418964815,-0.11027150355152629,0.03655242653370134,3.8537700362692844,0.5610231899376696,0.05610231899376696
0.14980972011555574,0.003331014505027057,-0.026536675765619713,0.013587761338403443,4.164611100405173,0.8904129632047648,0.08904129632047648
0.3590120246637025,0.006545706895421113,0.1391325043941253,0.02558292466427823,4.012074294472995,0.9168915024565725,0.09168915024565724
0.43829414417178725,0.005235422076242225,0.23466721842872784,0.026488093055026758,3.8425986897348277,1.0424696704679355,0.10424696704679355
0.1862251709188694,0.0042612009750767526,0.005257387838542179,0.03106258842400486,3.868603603452796,0.9497112503381677,0.09497112503381677
0.05491026113822631,0.004527659264418273,-0.11709287665811707,0.05536253244564111,3.528492444415476,0.2598240335315718,0.025982403353157178
0.31648287683588294,0.0042568291512039705,0.1322850841176161,0.013685864551225927,4.100853242483719,0.8205079442893402,0.08205079442893401
0.4415417412376001,0.0015566491740923866,0.2697375203653445,0.01950947283501018,3.7394383922222465,0.7650803512364108,0.07650803512364109
0.34940889357301064,0.007497713954939488,0.07195945624149705,0.054328892710587225,3.598941935429655,0.7076775948798302,0.07076775948798301
-0.12000533838206581,0.005325909440460836,-0.3495941216986782,0.027896655419036506,4.2555357929298125,0.6747830024553814,0.06747830024553814
0.42407461679751235,0.008187682713986469,0.14771782734315406,0.00769818842941117,4.460335500088239,1.287366786618283,0.1287366786618283
0.18262869133866869,0.0055345681948932015,-0.02566053480713879,0.02088366617799219,4.153576069026042,0.986772347684775,0.09867723476847749
0.15036185910506034,0.005075040237040446,-0.055707487671128014,0.011707689240842959,4.323754972449986,1.1224408255026006,0.11224408255026005
0.4234809406406316,0.008218206159892896,0.15124792299904533,0.04725443096146529,3.7244091308301552,0.8990260737144027,0.08990260737144026
0.4687723982700157,0.0053289346289921045,0.2628996227122657,0.018100306867539773,3.9788491506510097,1.1419571500570025,0.11419571500570025
0.1760027622077304,0.005328448194839936,-0.012731022623992524,0.015080133486331903,4.243929633186349,0.8497557498480468,0.08497557498480468
0.3669343346119578,0.003592684717998611,0.1810910680677091,0.02305535261920012,3.847034823986216,0.6689063561589932,0.06689063561589932
0.04061938891479762,0.0039014905721040335,-0.10242715775432963,0.013986207929007628,4.24570351558464,0.6276722399653893,0.06276722399653893
0.24394992245828623,0.0073307130145468195,-0.03371671734156219,0.023911970345033416,4.2363472966049684,1.0213433279316821,0.10213433279316822
0.015256002694559234,0.004332286995440534,-0.16965061126328268,0.022490852024731514,4.164748020900894,0.7583713995435848,0.07583713995435848
0.05724423753166262,0.004698557582774315,-0.12206512573713214,0.0039582264570688025,4.493791247988637,1.0769402392380836,0.10769402392380836
0.05310885191356304,0.0036001579321630938,-0.13173428365932832,0.014653690837249475,4.232640494869889,0.9606397795480897,0.09606397795480896
0.3081378419519114,0.006309825373332636,0.05745509640176776,0.0063979689529373475,4.412791200052749,1.2609420606901973,0.12609420606901972
0.06520882462612089,0.00417101060788354,-0.0965395248493728,0.008116537639920096,4.361887483769959,1.0008273691786114,0.10008273691786114
0.2851428119682497,0.0013068211167121247,0.17514300821366033,0.026904632338908406,3.660784164624678,0.6658679323757921,0.06658679323757921
0.458908983542342,0.0019945496273978697,0.3155194617698778,0.07027932266720265,2.7853365693191767,0.5992285121311678,0.05992285121311678
0.16370820876576125,0.0043354996827006075,-0.015799632135841683,0.020800425125854373,4.079096657564666,0.799513262041915,0.0799513262041915
0.218191003841255,0.006560629034916408,-0.015344014656870193,0.04616624229101233,3.746667720454584,0.6189425174504448,0.06189425174504448
-0.01784712718250417,0.002734165036829283,-0.1809406355207099,0.03852894198911437,3.7852228178329193,0.3161713952367453,0.03161713952367453
0.2376591741891905,0.0044452961176740975,0.08120291935958157,0.0021702309527000677,4.362352150372689,1.2694747116140315,0.12694747116140315
0.2573672204474763,0.004289223864634749,0.06840616805665915,0.03343007675737108,3.786830734057072,0.7887148032387934,0.07887148032387933
0.45676509684954547,0.0037134654029507344,0.28598380294107484,0.02069684781409048,3.8223942811707046,0.870730089416063,0.0870730089416063
0.25981191966017664,0.005082717751065856,0.08108754660632096,0.017878768220953557,4.113252371391503,1.024545888859583,0.1024545888859583
0.325865013764402,0.0054203836331241624,0.1130246857711669,-0.0023768511995855748,4.485321389254802,1.4085376293185585,0.14085376293185586
0.368958338843865,0.005864003727698298,0.15806057715451527,0.030110509817595794,3.874022752771528,0.9073278695153166,0.09073278695153167
0.33581973396982834,0.005968156682346965,0.16422193704489682,0.008332966713889157,4.279584727741484,1.2691338738420157,0.12691338738420158
0.09979654935490244,0.00576255649114775,-0.07923768486919068,-0.000536369099841034,4.613403783967545,1.1357795634362073,0.11357795634362074
0.22060566011882402,0.005874904626026208,0.011450376227791936,0.016935106333643833,4.231694710695181,1.0927039920434618,0.10927039920434618
0.06970564447477065,0.005970968961292935,-0.13459579816781872,0.039803933635113774,3.918683879507456,0.5484636857811078,0.05484636857811078
0.03097194862670885,0.0066660403979335444,-0.19332298027663447,0.01802740331938564,4.414904805114724,0.8258110988066587,0.08258110988066587
0.37511272404613377,0.005347902287897141,0.17464739989669514,0.012092881526803427,4.160952955260045,1.0041030996169442,0.10041030996169442
0.0015358997866985191,0.00431419469422204,-0.18018532290750844,0.0024389017239717075,4.541905758232999,1.0700494974297032,0.10700494974297033
0.014644638312264507,0.0058527440340168935,-0.19898323716646227,0.004680452572753945,4.605697544880766,0.9932218431082793,0.09932218431082793
0.019351337865296248,0.005303067175900201,-0.18648575599488326,0.024233093801901605,4.203212856423848,0.7704938693963106,0.07704938693963106
0.13213947682597954,0.003367587042763652,-0.059247986211262996,0.0436889428172553,3.6305485342432093,0.5770277130287367,0.05770277130287367
0.18524010751077702,0.005863758676331231,-0.04344349346955294,0.02540438378263641,4.109151615702616,0.8278756912297585,0.08278756912297584
0.29803196261629916,0.003842029510475185,0.09239221223638976,0.01797862888995655,4.022939504613889,0.8634946578537406,0.08634946578537406
0.2692201384001157,0.005188138463534674,0.07615438940676796,0.026841844852445,3.954445650047537,1.1127699356297076,0.11127699356297076
0.15718905422344892,0.005325782983095699,-0.015884096073316638,0.0267631751993562,4.031512891606139,0.7070693122746596,0.07070693122746596
0.4356654595835865,0.004816392302173369,0.24299313288121244,0.018160118045895648,3.9632732589983615,1.0402430196641763,0.10402430196641763
0.21730610142101192,0.004431625271689511,0.025919709293543598,-0.0037840047559398937,4.509311014743812,1.0401548183115708,0.10401548183115708
0.17147707179176877,0.001647391000828071,0.04238515776975966,0.007880362016797123,4.12856700357357,0.9111351402085268,0.09111351402085269
0.021365299948817168,0.004819549501871852,-0.1874982951311064,0.03749548431674221,3.927712485963533,0.5764650425791991,0.05764650425791991
0.2642065325076719,0.003986936146829495,0.0772608595745555,-0.00042252389825647545,4.3841191003427795,1.1801366373611244,0.11801366373611244
0.05309848506248582,0.0028135544163462533,-0.11102015176309105,0.024534910981014842,4.000185034433752,0.9993596116462382,0.09993596116462382
0.30432019819222755,0.005593636030568991,0.09399886766273695,0.03913244747791566,3.7356760994232117,1.001896199387812,0.1001896199387812
-0.13365936453684374,0.00491685260168406,-0.3077791443754524,-0.004653392335777761,4.805713037399709,1.233988674182728,0.1233988674182728
0.16588284033144152,0.004939536628528726,-0.010716386442853094,0.008731861919234831,4.334910773930175,0.9903215406129098,0.09903215406129098
0.4661620675812024,0.00755086817205701,0.2287083445145929,0.017504697176330124,4.172123225561918,1.0030385312859211,0.10030385312859211
0.3768470208280907,0.005089056621746822,0.18424067336332262,0.003617048907458807,4.299152040883525,1.119992971442926,0.1119992971442926
0.027506438282276974,0.0068565390416764835,-0.18512326221746908,0.01321353175289471,4.507076988863494,1.052142940012974,0.1052142940012974
0.32552357207168553,0.0065611222683051515,0.08380895196518774,0.007708896000143401,4.3927278692989375,1.1857906788907666,0.11857906788907666
0.13361492916854928,0.005378887859620706,-0.0699362695127948,0.04515517157343939,3.7403145998072604,0.5994289926773435,0.05994289926773435
0.15182371245401488,0.004125508010183471,-0.019410348698925294,0.035616648165531825,3.7973367691798487,0.7993517980126699,0.07993517980126699
-0.007865089184390939,0.0039492016063054905,-0.19734593728956337,0.008467394029992338,4.4176561516006485,0.721886736414227,0.0721886736414227
0.1804735991186101,0.005057476171630469,-0.016190803295476244,0.022380826567050857,4.092776769517509,0.9042054200453458,0.09042054200453457
0.40265002118515336,0.004280865852322363,0.2087601787376329,0.014975420922521946,4.023252895352951,0.9578086005965982,0.09578086005965983
-0.16175556253998888,0.003591799672147511,-0.3221457582070857,0.00393461059119514,4.57849071973814,0.8998988303323259,0.08998988303323259
0.35503672485391147,0.007166331035167509,0.10662322469075303,0.04850024717865838,3.660879924071474,0.6725663755961029,0.06725663755961028
0.13348587148683302,0.003325843228555431,-0.02097902622312008,0.017260013444940187,4.094662109462425,0.7901908842940513,0.07901908842940512
0.3209928182269546,0.004155127125022392,0.11327420664774386,0.007129473079898381,4.225439784271114,1.050931029645195,0.1050931029645195
0.19873245453334,0.005679011951231269,-0.000977961776372398,0.0025524207544843974,4.491968478491928,1.0417381614848304,0.10417381614848305
-0.1606342720633912,0.005252938167731898,-0.38960416995833086,0.010354189858326276,4.607184562290383,0.9144865484832434,0.09144865484832435
-0.050719873914959135,0.0059054079730806435,-0.2664335050089627,0.005450303114715071,4.640842167807061,0.9579306796011036,0.09579306796011036
0.1689610988422594,0.006212565764928984,-0.06263578641844524,0.024389263865144093,4.169217971395884,0.9524669074870453,0.09524669074870454
-0.03322321418934299,0.00487143437059833,-0.24389917685802667,0.05415692971103705,3.6659784341083967,0.24945821158870185,0.024945821158870184
0.2755732417423345,0.008155658478665626,0.03187659904369032,0.03146950487505673,4.101222915390942,0.9580002719037082,0.09580002719037081
0.41349978979545876,0.004514452246287461,0.20567130514044604,0.003553145613900708,4.247294607329354,1.3359078400160636,0.13359078400160634
0.24344495047434386,0.007199217342969539,-0.015541635552364557,0.025408491510161245,4.178789012712497,0.8599306237340247,0.08599306237340247
0.09904813474985348,0.0004132674182096981,0.006963027372639484,0.001457460877716464,4.216665556139493,0.9915660169072313,0.09915660169072313
0.21351345746478473,0.004842060987036104,0.04225361153329454,0.029334246508956184,3.9068531153169728,0.844496637408799,0.0844496637408799
0.1669458683359705,0.006532084106670843,-0.08129264758486779,0.051034621139708816,3.702191873773118,0.7460397850340512,0.07460397850340512
-0.15305328646743888,0.0033157171855398328,-0.33201533566373026,0.03419874346371336,4.013499091987014,0.38972292881867077,0.03897229288186708
0.29936178486294934,0.007563521889248776,0.06491363393205798,0.030080431189008616,4.064962176094386,0.951530187796191,0.0951530187796191
0.07487556846207649,0.004660912598079548,-0.1062180182929151,-0.012985035279771429,4.794304239761344,1.2820149769716176,0.12820149769716177
0.32158085711656376,0.006145085270060473,0.08556275863244493,0.007013631733055795,4.373057018779789,1.1009449468650807,0.11009449468650807
0.13066800294201317,0.003058626364079398,-0.03639858507181631,0.014394344363703033,4.1418612571741535,0.8824405796192258,0.08824405796192258
0.08875019329458732,0.004013977761524417,-0.10289141619704091,0.018516138649796152,4.169672857293499,0.7705944028879621,0.07705944028879622
0.09928855787320381,0.0043053606317448746,-0.07643877116086825,0.029539752307026174,3.9574869158462156,0.6605183255352478,0.06605183255352479
0.049126172349853725,0.0054892570639551224,-0.1717466491115946,-0.010857146883167565,4.852851076346609,1.314130087337713,0.13141300873377132
0.1840866253031038,0.005338555329037437,-0.019143038043374833,0.024018530997114172,4.081550694462497,0.8574037938361632,0.08574037938361631
-0.05018840792519161,0.002731567061199978,-0.20153304300718689,0.013793998189786147,4.257259329284906,0.9825198605470535,0.09825198605470535
0.39755651491077887,0.005679949792389076,0.169607006009512,0.017215301345430502,4.0924963823575045,1.2524586611011843,0.12524586611011843
0.11268937771045284,0.006643369876372549,-0.11174445154169432,0.03779352750690902,3.9863807211641538,0.7411798441051847,0.07411798441051846
-0.1886351463908311,0.004717613659106035,-0.3854384492014349,0.03471331881321741,4.113932373275972,0.36793072741900357,0.03679307274190036
-0.06353185464668543,0.003072100756272219,-0.23593818046390924,0.0049152789163594696,4.466440595059665,0.8761914275549691,0.08761914275549691
0.004980568375034744,0.00643510917299465,-0.18036565678385058,0.02294074046098528,4.294387190559608,1.0475615543518315,0.10475615543518316
0.023660683557265028,0.005605182093442508,-0.18764234297135582,0.02793505400416774,4.157638617639583,0.70234131372623,0.070234131372623
0.09032931305331332,0.007142990115790521,-0.14602822812466393,0.02746466076788749,4.234802513754701,0.8815014425621368,0.08815014425621367
0.14735353890772568,0.006473071189076753,-0.0761384732971993,0.03737844284353549,3.955216731252983,0.9360084512565652,0.09360084512565651
0.26499852424966214,0.005316474236464215,0.05704624978794765,0.0066274973338279345,4.350130119960348,1.0511714413482167,0.10511714413482168
0.02582451970588301,0.003415269545545988,-0.1225660271833614,0.021057018121629762,4.10698856988795,0.6743394320045275,0.06743394320045275
0.25222685496436836,0.00490421527599979,0.0381126069970972,0.021482456999199845,4.064144959838243,0.78383006806187,0.078383006806187
0.010931176383814162,0.0041490353044532574,-0.15155529380465402,0.03512499826534471,3.9098214742078783,0.47896682384683853,0.04789668238468385
-0.04838284790511366,0.003634641899149455,-0.2459580911836091,0.016126457496982584,4.3028881857392856,0.7869548986601722,0.07869548986601722
0.0992029979249785,0.00696391335312569,-0.1352727728365444,0.03799064090684094,4.019498608860093,0.8150772244491202,0.08150772244491203
0.23278392856823424,0.00405245581240605,0.031835047206279006,0.022693531966588742,3.9942741748281305,0.7879143481132327,0.07879143481132327
0.1222013970803767,0.004977630853599453,-0.04826312000168445,0.018228901013834814,4.1937705852757565,0.9587489460274736,0.09587489460274737
0.005543544927328642,0.0014036309442455705,-0.11155976117044251,0.005403657303864044,4.281519232245637,0.7860993907529386,0.07860993907529386
0.2811853565954768,0.0053090398291268815,0.06774216964895659,0.035664225501071525,3.7985576044084883,0.717724587089434,0.0717724587089434
0.24557449356706432,0.004751559749916035,0.05612559480618185,0.03604173841891822,3.767397775823291,0.5932433228833678,0.05932433228833678
0.42308545573738743,0.007443026915721511,0.17618903885357137,-0.005859384855050926,4.631879609628087,1.5202641736289473,0.15202641736289474
0.1571578314242694,0.0033994528162889026,-0.008663240407752853,0.029750165244128247,3.8543600379123317,0.6425046301393,0.06425046301393
0.29901345948652636,0.004241560814400185,0.09780174926045923,0.011620382859010708,4.1606427668331625,0.874710365839042,0.0874710365839042
0.43610344194327777,0.00506561169058786,0.2193610187488688,-0.004831770219901015,4.422762241729663,1.3580942915928684,0.13580942915928684
-0.022906210515502068,0.0036629636296835666,-0.22865988426773273,0.012500633899658624,4.353586490698855,0.913914343368456,0.0913914343368456
0.14270918738725233,0.005104004052028408,-0.0332030652496715,0.022680228885846084,4.104318149639839,0.9005670731839559,0.09005670731839559
0.27539441539419585,0.0040464817817614475,0.09979826061172448,0.021661860308014973,3.9590358911293833,0.9932327764683526,0.09932327764683527
0.3476878911173307,0.0071853705850903745,0.1011574409671769,0.038620182276731745,3.847873267882394,0.7012186626445827,0.07012186626445827
0.0485454340991901,0.005937650568825041,-0.16189667154823403,0.016370523555778668,4.3727691216567735,0.9497065969497442,0.09497065969497442
0.12882649044500766,0.0047089335959897526,-0.07399388679449642,0.03993220726361397,3.799055318786072,0.479548256186904,0.0479548256186904
0.4599714686699174,0.004947206179166884,0.2722452225486773,0.031147005078405707,3.7035887518051007,1.0736174179747904,0.10736174179747904
0.5168948123098931,0.004667285261349206,0.3019103172694657,-0.006781966616124536,4.376059278850564,1.4113170857702348,0.14113170857702348
0.1262123292318162,0.0047250083280237515,-0.05987718014920805,0.02944267521848944,3.9775666284244524,0.7418977309833177,0.07418977309833177
0.2942121000977567,0.006284543332212688,0.07765745649986032,0.014331425249774519,4.252672951011444,1.0438381105356052,0.10438381105356051
0.19989726795897725,0.006325490176395167,-0.03837251190134352,0.0016983108523091544,4.577539298894909,1.2340311119360234,0.12340311119360234
0.020561139171103443,0.003637624738237685,-0.16821110545329077,0.03347124545406983,3.9165234703649134,0.7064279025139899,0.070642790251399
0.3722008620046696,0.005392130099052325,0.15748926888174752,0.01031520705221425,4.2124583763659444,1.2305965260401615,0.12305965260401615
0.23161584498614862,0.005888337015551314,0.0134599025292051,0.00366870216545096,4.472462604593455,1.0961253413665313,0.10961253413665313
0.05196225724671319,0.005242758670518869,-0.16387159436644216,0.019629040691866124,4.266734752149339,0.8689440061451164,0.08689440061451163
0.3079333603303578,0.004940984883515921,0.11516379548500136,-0.01469195680606737,4.685671816497567,1.4220463688339366,0.14220463688339366
0.17307445322710294,0.004254802823186463,-0.015280818326492375,-0.012932274299859828,4.703220016458572,1.2956212220582715,0.12956212220582713
0.003060852670827424,0.005570028350148631,-0.24751819813069323,0.021090037301707127,4.327029628421581,0.7876834494966491,0.07876834494966492
0.15500525245298877,0.005160459196594975,-0.024019635014915497,0.02153549605489934,4.122590670996303,0.7706277065465503,0.07706277065465503
0.6298612839775299,0.0037239334479815295,0.41387045619118784,0.027934911283288833,3.5971687424763394,0.8622985043711782,0.08622985043711781
0.44567545041417655,0.005550943776535106,0.23755688475934483,0.013025068870534645,4.111533496625379,1.1184163421864568,0.11184163421864568
0.010098926685896958,0.006140009720532632,-0.22718663536065847,0.04021465160391014,3.9943562646856234,0.5156242876060051,0.05156242876060051
0.1755206948409448,0.0038379827963426973,-0.026652378125900003,0.029692757633459375,3.900265349321865,0.7640138865520028,0.07640138865520027
0.13627428629476948,0.003706344979741439,-0.030891426765019638,0.005195680819612568,4.344400636936989,1.065476793615272,0.1065476793615272
0.06488230532144348,0.00623369194027297,-0.1377933859753995,0.03158156560451164,4.093414283956383,0.7761075927659964,0.07761075927659963
0.4070444963741964,0.0069197308761516415,0.17300240631059327,0.04472037431599071,3.6547269585807647,0.6431849417263673,0.06431849417263673
-0.18546190448876074,0.00322642118370837,-0.3592416859567656,0.024520712020525748,4.206514159855674,0.4623373767310266,0.04623373767310266
0.27842855802149546,0.003940909059288886,0.10488617064532932,0.03337754188315334,3.7351531608213344,0.7457982011027373,0.07457982011027373
0.181228123513339,0.006083622589660356,-0.04011139965053926,-0.011691439077515344,4.806860499813622,1.404984167344387,0.1404984167344387
0.01643476365165769,0.005895988342815146,-0.21443364762092237,0.011001935469862697,4.503246663956871,1.016810013424263,0.1016810013424263
0.22672130155553924,0.006489707589788623,-0.01086153745549329,0.016473232251706837,4.294374411174329,1.0577336191072413,0.10577336191072413
0.03476069415511368,0.004431575760966964,-0.14476180071018094,0.020535583098122253,4.191846370707204,0.820791623102763,0.0820791623102763
0.12349881999424857,0.003037512809156251,-0.05376566327609718,0.0003689778824763441,4.416964033819568,1.0348361492467064,0.10348361492467065
0.2317753553297196,0.006745352038733292,-0.009767119682034213,0.0055276207228495775,4.510025061395092,1.2371613538319122,0.12371613538319122
0.36241833646296284,0.004800351240236911,0.18865434981189544,-0.006934040463677867,4.4754058160673,1.281250194371573,0.12812501943715732
0.17563280963208877,0.005072072366961684,-0.06502015664203858,0.034128285479145634,3.9139306983229436,0.7778425746854971,0.07778425746854971
-0.018837816201230817,0.0035424633311369807,-0.21549251717052842,0.016866585178882534,4.254367408515133,0.7527340387474126,0.07527340387474127
-0.014841071352832719,0.005177422120197848,-0.1953545578207491,-0.008230064755559596,4.798501198359747,1.240997180147576,0.12409971801475761
0.338846096113589,0.006466252674660459,0.12571978733148856,0.025672349587495067,4.027595180800998,1.045866940704852,0.1045866940704852
0.11442199365726127,0.003331743350191638,-0.0377378605887308,0.008533397306227573,4.267509510987886,1.0065688118614688,0.10065688118614688
0.2758472556949545,0.005677098709396457,0.07696130129394665,0.03987309343980627,3.7459287087697337,0.5691403729269915,0.05691403729269915
0.2721111542610313,0.004212378875862389,0.0693129585017034,0.022461286714295786,3.973544912950366,0.7235802148609864,0.07235802148609864
0.2614563837938957,0.005836896660654373,0.031096898493123692,-0.029432912584814973,5.066970098680716,1.6061791047316154,0.16061791047316154
-0.04496009974988616,0.0034678953428826293,-0.20457912206417414,0.013725557223172946,4.304086419802245,0.9282463353662807,0.09282463353662807
0.16203516101639454,0.003952238755980615,-0.022869529042964173,0.0387116416276915,3.735593308883658,0.653762660347974,0.0653762660347974
0.2554878359999273,0.0035272604799301056,0.05830569300148754,0.05879711565634823,3.278493968181333,0.8131057502772956,0.08131057502772956
0.15821974240228254,0.004790559022432396,-0.04902376558533832,0.0346817306167871,3.8755537566912883,0.6309897840487197,0.06309897840487197
0.15767718904975675,0.005112248539856794,-0.03650449979377064,0.020913766150691876,4.140385214633883,0.8847402428678213,0.08847402428678212
0.38270939967100726,0.005905678074184426,0.16780143764047178,0.004090486103102023,4.353317401758905,1.1170230000905494,0.11170230000905494
-0.13590174566152144,0.004196984206905916,-0.31100353642788825,-0.013719379774695666,4.9288303634978,1.2715502774293883,0.12715502774293883
0.2450770842448095,0.008306082260439357,-0.03252320718722741,0.039507787068227954,4.0106167947584215,0.8932963560353078,0.08932963560353077
0.22020536908621055,0.004998327877427986,0.04161868997957941,0.005933979517742757,4.3541163487420675,0.9799063804865913,0.09799063804865912
0.26797684287375534,0.001708183314371706,0.14251150895633707,0.029442651192655555,3.664596369291955,0.8781636647816851,0.08781636647816851
0.18324999552037038,0.004636542375892963,-0.018835054371403814,0.04387730152662089,3.671751515676728,0.4378197916940838,0.04378197916940838
0.07215116227288597,0.002551642565081242,-0.0889378980734855,0.02987368115116609,3.867726423505249,0.5871744757849404,0.05871744757849404
-0.05028671935849097,0.00448794737042239,-0.2556753875267307,0.023496423266111833,4.219093159919585,0.9468335718809762,0.09468335718809762
0.18523826242830396,0.006371486532875662,-0.04867908596977524,0.019992512758884407,4.251083656451578,1.1600804676002685,0.11600804676002685
0.1872600153282864,0.0068708430256026985,-0.031785926829406445,0.013460481624701877,4.390164223848758,1.12338623123738,0.11233862312373799
0.4129426074876569,0.003074104048694646,0.23308003483944734,0.043433573234026274,3.405212326704825,0.4404757972547282,0.04404757972547282
0.5973367433039791,0.0018943457061203666,0.43975583102318216,0.010497538384071425,3.7947905098790606,1.0428209983052636,0.10428209983052636
0.4568593490213798,0.004601945295578166,0.25092136548913113,0.014212467750517313,4.023057225494173,0.9844783571595195,0.09844783571595195
0.2031693692490675,0.002746502786030508,0.03212216976334073,0.009624976329786216,4.153192099833616,0.9070529678334229,0.0907052967833423
0.08716660358908723,0.004549003748218295,-0.08058533610368918,0.049030336909791784,3.6157026371670753,0.4603432117008013,0.04603432117008013
0.016499566583240755,0.005035893694056766,-0.18914736336017954,0.013275918026491298,4.389719540315234,0.902135415122074,0.0902135415122074
0.18206069245143114,0.003632744248554454,0.0044154716270675826,0.052103145962517305,3.4477993897622303,0.8852523487651531,0.08852523487651531
0.3677520948001294,0.006444181796362753,0.1271383766007993,0.003780902542622303,4.417441968463131,1.2314512464717966,0.12314512464717967
