d,g,c,mu,pd,cum_log_r,ann_log_r
0.16714384789514375,0.004191537176493771,0.08015331085850143,0.0359530966513009,3.722260322876334,0.2055670377297254,0.04111340754594508
0.2285712438411491,0.004836456362151905,0.13592245793622035,0.02947234236858884,3.83307147104123,0.30951328698216507,0.06190265739643301
0.003975435942082467,0.0048111054381424125,-0.0879154064233601,0.028750409445609137,4.01358626354345,0.2371275030309068,0.04742550060618136
-0.06763238153761408,0.004137125363850262,-0.15640672411286455,-0.0033314966932894885,4.619082311835811,0.6621602709519134,0.13243205419038268
0.06810485839568968,0.005147958219501968,-0.032497362778160496,0.02241164662530363,4.110585286075689,0.40736722949559345,0.08147344589911869
0.0686097175027611,0.004750406316253239,-0.017806120964556103,0.02337878236625813,4.058227009219184,0.4365816217651304,0.08731632435302608
0.11104227708928038,0.004851559048046787,0.01619510120580945,0.0026707760570119613,4.426180915400515,0.7130854266506494,0.1426170853301299
0.3794470025881158,0.005705631858934624,0.280028977631628,0.006048618589731324,4.220547448927814,0.8766389439725661,0.17532778879451322
0.14266494110034472,0.005992566700567716,0.03412061985414107,0.030523398360627164,3.963909949394723,0.35131364862907777,0.07026272972581556
0.17450097464089626,0.00465117990634727,0.07903107534615637,0.02209239512002707,4.002857626192976,0.4082394281962438,0.08164788563924877
0.09406001835774029,0.004241298224166277,-0.004316755634151426,0.02943187452085588,3.907700449673601,0.24146733938335307,0.04829346787667062
0.25278899002634847,0.0036127489116976426,0.1614207710148957,0.04279819796073511,3.5007557476320375,0.1940795527160093,0.03881591054320186
-0.11398215901045922,0.0067206001698221374,-0.2322525130127972,0.01944128211135662,4.416806750666737,0.46183909628541286,0.09236781925708257
0.1086054883785314,0.004412257507359638,0.008865844906378227,0.030060766588753517,3.895881177275961,0.23594986465871015,0.04718997293174203
0.043130131122040276,0.004793558521354718,-0.0604447577887352,0.01779206993237975,4.191588399233679,0.39397363323018464,0.07879472664603693
0.32753632126133014,0.004349657753601465,0.2220558642225003,0.030075877792495383,3.7299039633372626,0.2939015461414076,0.05878030922828152
-0.00025790972945284596,0.00577338148349792,-0.11180621129507654,0.007467930112850182,4.489488618146883,0.6617653352782646,0.13235306705565292
0.013353271327605665,0.007863112056653049,-0.11421977023896573,4.0316271380665646e-5,4.772199952132469,0.9610826926051654,0.1922165385210331
0.037018271534284344,0.006274551921873396,-0.07437832340438004,0.019488291767882887,4.272245120938624,0.5749801004531716,0.11499602009063432
0.05050294855319556,0.005603688685006815,-0.050640566131609756,-0.00780196308819627,4.713027175554443,0.9672898917775936,0.19345797835551873
0.025857331167539813,0.006854502653849275,-0.09800541261770342,0.03469022706709707,4.041390839608031,0.2323355892014698,0.04646711784029396
0.10297093033894611,0.0055217537778980055,-0.009080686023699814,-0.008235295960230794,4.684837856759251,0.9304116919534149,0.18608233839068297
0.13459191370753917,0.006148552786878998,0.01618609851988142,0.0005354291892748055,4.552283803740347,0.8436968048377738,0.16873936096755476
0.06468247558475865,0.006473346191352577,-0.04772085827603972,0.010921092020881614,4.428239072604019,0.6880727241374753,0.13761454482749508
0.24116126476238195,0.004211464643851796,0.137022612313881,-0.006688420857074613,4.466934828090911,0.8806027609654858,0.17612055219309716
0.039650053409031716,0.006530520156145998,-0.06782815409422364,0.021997155090315818,4.238923161741987,0.5295921818067559,0.10591843636135119
0.04225921420006423,0.006720679950455324,-0.0706896338261551,0.01450543552251669,4.3893716691802975,0.6278825245963802,0.12557650491927602
0.12022875438705863,0.0037540642659093008,0.034435337909647354,0.01921842358754026,4.040163089998696,0.41935347752284846,0.08387069550456969
0.023290416716522017,0.0037276579563490404,-0.06270997465387732,0.036445540586531905,3.786813278962739,0.13071427379658696,0.02614285475931739
0.37507678481695594,0.006762393251168847,0.26323374512670983,0.021466693030913014,4.012729607340131,0.6302036017086725,0.1260407203417345
0.0920257094223831,0.00632220358175526,-0.012349774123952523,-0.018872095415132482,4.943631041120549,1.167058517210613,0.2334117034421226
0.0226210622994805,0.0038673989582151823,-0.056398671754357275,0.047362127411210826,3.591803718492651,-0.08003236792807211,-0.016006473585614422
0.07035554626818859,0.0048897485203703165,-0.025967561864337574,0.008003147056910126,4.366405194830924,0.5937360897342581,0.11874721794685161
0.1289141162892503,0.005235702907240266,0.033344305532341925,0.03803237101318726,3.7829572411187518,0.33686138310604985,0.06737227662120997
0.07582279024062907,0.006008831746823854,-0.031181026329946102,0.006231792634392672,4.469300290159393,0.7130058675922548,0.14260117351845097
0.16726713013756644,0.0046930379446988805,0.06332503407914453,0.005868861014411903,4.319869058305598,0.6732277190646263,0.13464554381292526
0.042770040727564754,0.005652891459214155,-0.06222954143670888,-0.002601249884153887,4.626291248881475,0.8359944104564887,0.16719888209129774
0.2758425346763173,0.006301604049300201,0.17251856893267356,0.023644404681340637,4.012075470255312,0.5684533931992162,0.11369067863984324
0.08338656754608903,0.0059862239015027255,-0.03697099263751951,0.027641206102327145,4.0727067504080505,0.3625267424154339,0.07250534848308679
-0.104051665510061,0.003916836884347314,-0.18941399427302652,0.00305925358487792,4.50940037083476,0.5701959278090376,0.11403918556180752
0.1750156251641654,0.005182459609534013,0.0635205133223424,0.0028203274460294756,4.402047901372958,0.756198635023309,0.1512397270046618
0.16402624518619194,0.005772782895614917,0.05469854216995177,0.005746256520095543,4.400105066107909,0.7539719181975109,0.15079438363950218
0.03679231432676623,0.003470209439984347,-0.04579240745297798,0.019158505627550643,4.088100327078517,0.3986391681314334,0.07972783362628669
0.03135839918376822,0.0064171151884144665,-0.08334060087232945,0.028334773681891634,4.1212608082140365,0.3553121397575385,0.0710624279515077
-0.03242755750693797,0.004788784387525688,-0.1272760209513592,0.043825365145767056,3.7685050028645946,-0.0021398929955602775,-0.0004279785991120555
0.03592766108258584,0.00546379677018323,-0.06529092808458113,0.025314320670309948,4.102612134984156,0.3818210871462622,0.07636421742925244
0.14569463043041397,0.0034277189335570274,0.05990724509062406,0.017878888468665352,4.027731721213315,0.39652537925538756,0.07930507585107752
0.08365597132067024,0.005008687353253113,-0.02166129923927991,0.02887331440740091,3.969130532419426,0.3169164773869575,0.0633832954773915
0.058105028833799394,0.005760841779964384,-0.05710400882304903,0.04794953485583367,3.693615606016704,0.020980942881076547,0.00419618857621531
-0.126224777324839,0.005757898644201406,-0.24225211096710553,0.029917908775049646,4.16776298163397,0.3205245688493381,0.06410491376986763
-0.012601650067573411,0.005168606677989462,-0.11923396957382218,0.054263779003365376,3.5887891920084884,-0.06051777000837255,-0.01210355400167451
0.27485235653478746,0.005195453461639544,0.17612298593333403,0.0026225502351399045,4.326463420558146,0.7483537288481692,0.14967074576963385
0.05545508586244275,0.004445153895541397,-0.03501581251181058,0.0265168554254497,3.9957035349918275,0.37550032463845007,0.07510006492769002
-0.01087705217270385,0.0050831089317536875,-0.11328849984570204,0.008898881423787081,4.419312721289994,0.6178580999046841,0.12357161998093683
0.08100569489653825,0.003723532788351326,-0.010048485848312798,-0.0066471342077581205,4.546628829208774,0.7605889594349895,0.1521177918869979
0.13163683328873177,0.0041703211750609105,0.03621433850429454,-0.010702513097953004,4.6131606816648745,0.8816688587517811,0.17633377175035622
0.25712235241658077,0.0046993032290197825,0.16347006843616668,0.03193629854926837,3.765244011602903,0.3424601017585669,0.06849202035171338
0.1512429473183503,0.0031718679118160164,0.072096809136287,-0.006494751089067454,4.45685206513378,0.7750421299834063,0.15500842599668124
0.2674275338616948,0.004296989916379108,0.17165909503160054,0.02540939720825135,3.8631309148143607,0.3145919915465205,0.0629183983093041
0.07042490716917918,0.004151995199537371,-0.03176915713020397,0.03574426874871112,3.811233886384357,0.24413624388039779,0.04882724877607956
0.2640285406373035,0.0027084998849311913,0.18105240619643895,0.056253968264414034,3.1858116733678306,-0.17171989814409594,-0.03434397962881919
0.1611497833720085,0.005093598702791136,0.06631260165857973,0.0030112424347605617,4.3916942770099405,0.8016486173333055,0.1603297234666611
0.05354547736368004,0.004426502338237905,-0.0459442636046931,0.021055265887460706,4.107550167601637,0.3565850626586995,0.0713170125317399
0.10640333342919117,0.005651443860479165,-0.0038347666394967575,0.015979976881917587,4.248340128305591,0.574241414081448,0.1148482828162896
-0.10201022456827913,0.007374074411561152,-0.23254929702435492,0.034655630958776364,4.182930740787025,0.2582762249786139,0.051655244995722785
0.025189395075933096,0.004664661262013937,-0.08210661780084376,0.031926901349762137,3.946115695321676,0.30007010414854385,0.06001402082970877
0.057950089863490824,0.0031539937753337476,-0.01934529213534506,0.029755756747299505,3.8467443606569613,0.17627782514153711,0.03525556502830742
0.04532156504882841,0.0029650123851743056,-0.037084526531973305,0.033383419083559566,3.7815058010868423,0.1621614951042627,0.03243229902085254
0.30507738883880103,0.0037809916607426265,0.2135240388052105,0.009886634382331266,4.086284715838077,0.6052812456116241,0.12105624912232482
0.3433428043145156,0.005021952230186883,0.24176498429914944,-0.001485757350009784,4.344404754205536,0.8728056789697458,0.17456113579394916
0.12255704167894341,0.004464634250099991,0.03734573674978925,0.003833342200068955,4.361570203197323,0.7036700233965498,0.14073400467930997
0.14086996251943545,0.005197336963762708,0.04562079628610578,0.033727712954588956,3.845877686432126,0.2838012220208057,0.05676024440416114
0.31319424422029984,0.00527240277374106,0.20585807606266193,0.005037603473282858,4.261826942542141,0.8166293231227959,0.16332586462455917
0.10786018115396728,0.005712446777429349,-0.0017038054413672397,0.01977212669332881,4.1751326414399355,0.4444586272295217,0.08889172544590433
-0.02941236845454491,0.0028310770412987318,-0.10208129546225855,-0.0041500850563682395,4.527631747428755,0.7216466553543923,0.14432933107087847
0.0699579153979829,0.006055188829872703,-0.03501916270262453,0.03405159808305412,3.957788188279884,0.37504283045192066,0.07500856609038413
0.14285347676472432,0.005465668683389493,0.03487084451961942,0.03299684262795179,3.887959520895681,0.27559807760444954,0.05511961552088991
0.07956167696323821,0.004199728568491684,-0.016311577786082415,-0.009906695689455762,4.648750971567972,0.9071352214386441,0.18142704428772882
0.19283647109320695,0.004787810879765845,0.09621450272907046,0.01705769604173918,4.091819101641903,0.4513579427346839,0.09027158854693677
-0.02004368532852259,0.0046206660223337475,-0.12165607825202478,0.020357922050333425,4.18449863769851,0.40305771401604007,0.08061154280320801
-0.008035219690849887,0.005571481251614707,-0.11945318567266747,0.04136019796780227,3.8552498118056553,0.04357717817578921,0.008715435635157842
0.15835737525280555,0.0035324157276200806,0.06151630636199766,0.021919926643108212,3.9542449926246226,0.3400162693776756,0.06800325387553512
0.07548400703128336,0.006013618959361372,-0.031066945309978992,0.005718806721613349,4.481267194724513,0.7219238409924911,0.14438476819849821
0.22821887928007661,0.006545988637012748,0.11560591507409845,0.024637367455455243,4.0491962924531135,0.5251736002237792,0.10503472004475585
-0.08340226667499212,0.004668478772666296,-0.18684979422214487,0.031019564515168886,4.036829343785336,0.1386783170420136,0.027735663408402722
-0.21506067778819082,0.003384972431405494,-0.3113785108392014,0.020025042800092076,4.265091831605489,0.22818772735187398,0.045637545470374796
0.07572244067597196,0.006338888863235925,-0.03452972372759887,0.02173132071345068,4.203848243874253,0.5586226712076812,0.11172453424153624
0.45148356172087595,0.004303937621908755,0.36498887782068473,0.02676860508988724,3.684715247345344,0.41091646763939504,0.08218329352787901
-0.02192552104862222,0.004684404850408638,-0.12366438357645779,0.014313941144006186,4.302037640240103,0.4602139193660868,0.09204278387321736
0.12110544844907532,0.00571361991959802,0.005253136615775533,0.029841766483274423,3.988815526778884,0.3847578823448794,0.07695157646897588
0.15069951344428262,0.005827993830186605,0.054553157272792537,0.023193347347945606,4.074940413611775,0.46262206183411214,0.09252441236682243
0.09936795215564546,0.005603269222854573,-0.003572262780571659,0.04122161329262305,3.7734977249412887,0.12248321891706837,0.024496643783413673
0.028484486569271425,0.0060305504065093305,-0.07435268910076578,0.0405866505929327,3.8700379383225982,0.20771006376106493,0.04154201275221299
0.1374485138180433,0.004096884257400379,0.033625178099741526,0.03273368323038234,3.806034267803263,0.20936005959808268,0.041872011919616536
-0.07574348084261655,0.0031213956383838878,-0.15572487767185197,0.02928526033659553,3.9594364024158115,0.13010854173134456,0.026021708346268914
-0.08821496390529095,0.004579063417931879,-0.18190831529276083,0.026819612034275436,4.105729184760904,0.19643262520704496,0.03928652504140899
0.046864496641047804,0.003561619526980115,-0.0416066992181805,0.015747994405883183,4.1481947428382915,0.4319259897166603,0.08638519794333206
-0.09962822855502017,0.005144432704678784,-0.19332912178639042,0.016218042294691693,4.347199439050388,0.4187668083329994,0.08375336166659988
0.20878471172294133,0.0026624358847247786,0.13000081149355514,-0.008260749064478526,4.417608625377572,0.8503340756702635,0.1700668151340527
0.02344538966993423,0.006950060656446502,-0.09871789447847285,0.0052968694711557785,4.5951952616066745,0.7887178119036422,0.15774356238072845
-0.11064116533342969,0.005565054319375954,-0.20861643497628163,0.0258215570589957,4.208678858601333,0.3810688354659826,0.07621376709319652
0.3237001046380987,0.005749074723778524,0.21276576222773383,0.006414752141406161,4.263826746847362,0.7697826323019941,0.1539565264603988
0.1223504727652828,0.005202154710696829,0.010550089330636095,0.014723676715849714,4.226844871033487,0.5469910576985875,0.10939821153971749
-0.037581382908313976,0.004659937996856113,-0.1351265431205286,0.027727617027508006,4.061114003610617,0.26790441787386854,0.05358088357477371
0.14754771923435528,0.005843925771620211,0.050175954425310365,0.033559700247501725,3.893399190153182,0.38760905302111315,0.07752181060422263
0.2703061362960833,0.005035789547591634,0.17692387741447188,0.009341268478535739,4.196910503692522,0.6921778566666759,0.13843557133333517
0.23617333602614113,0.007301003985663104,0.1089382385990211,0.011946509609268387,4.3400599220992,0.824914366812266,0.1649828733624532
-0.10697902883873256,0.0056039818458722595,-0.21871474578584962,0.003739602041174115,4.621381056778676,0.6795515345182093,0.13591030690364186
0.11689181201886055,0.003278282353649141,0.03502431076765289,0.045485742330769414,3.5319217357560846,-0.07815979698372866,-0.01563195939674573
-0.27729788993677695,0.00569919016383903,-0.3938466884720664,0.019129389327044666,4.4837707272316045,0.4227434642559573,0.08454869285119146
0.011668436005119687,0.005146957775167255,-0.07518942244599375,0.015811652040734578,4.268213997635332,0.5518630275830816,0.11037260551661632
0.1961777778017333,0.004409739663965437,0.11114452997472508,0.017692878747253664,4.050225419769598,0.44768122747856065,0.08953624549571212
0.255461318198166,0.006371570963572887,0.1412145820721938,0.02779774677906324,3.9559396033760703,0.45357238958453516,0.09071447791690704
-0.0013170802191180414,0.004048751317788188,-0.09224523643109309,0.014878563486860329,4.223573924489608,0.47965054462292134,0.09593010892458427
-0.08604267690782505,0.006132142484656937,-0.20503463505844904,0.06089760765142416,3.588834016747942,-0.17095227854030703,-0.03419045570806141
-0.008305562618138695,0.0035676954450225523,-0.09283529769747609,0.03490528909780299,3.8357993532704557,0.15784133359171193,0.03156826671834238
0.10234955875200427,0.005041597629001045,-0.0013803021375892498,0.027651401299013764,3.98695055928211,0.35540903330577844,0.07108180666115568
0.15860334917535707,0.004625363351863643,0.06117589839348454,0.004385495471541996,4.3450057965254345,0.6637803704841438,0.13275607409682877
-0.1017668051258796,0.004974135335363154,-0.20989986840767794,0.034133232750466466,4.012678785933658,0.08399196977972156,0.01679839395594431
-0.061101712795384636,0.005356124580576238,-0.16869918143065318,0.021221567006601542,4.255433392328591,0.3938612377201678,0.07877224754403356
-0.046528970149351104,0.0033425499586835178,-0.12274851407486878,0.003130215884778686,4.433499831947786,0.6081911531588196,0.1216382306317639
0.26941123527133226,0.0048792375600751345,0.17967041180740434,0.015938802322580083,4.051970733204306,0.5818935918733033,0.11637871837466066
0.18198400470402767,0.006352289631101542,0.06116829925632539,0.03940905144222139,3.8075785367654023,0.28564057287518274,0.05712811457503655
-0.02058465327694979,0.006330452248336954,-0.12297547220004719,0.028351710153608312,4.142336465438552,0.37235382754403945,0.07447076550880789
-0.03698130889475067,0.0045872593618654645,-0.12259961629386325,0.033880744979696106,3.9371434991622833,0.17213820480863085,0.034427640961726166
0.27025778481657087,0.005524863967079456,0.16758850415136814,0.029355749519224483,3.8588322198690883,0.44823505072861014,0.08964701014572203
0.05783186388441233,0.004127979037505099,-0.03644421817851776,0.03662973320738753,3.79164402086893,0.10661855284428645,0.02132371056885729
-0.09997128175505704,0.003921872264404234,-0.18920193766244076,0.04808644789124057,3.6782583707911165,-0.11487504108094226,-0.022975008216188454
0.009859485625947809,0.004494696976211855,-0.09054566295533124,0.043333392559542994,3.726440000076186,0.08539176941951387,0.017078353883902775
0.31160593791379854,0.004608160630347742,0.22027385996541332,-0.0010338177179134134,4.330118338907099,0.8525885219806493,0.17051770439612984
0.1815799984328106,0.0055258963567439,0.07559514629675573,0.015100250985677622,4.195311467937418,0.5715473695881306,0.11430947391762611
0.015448747915293229,0.0035237648163624195,-0.06719544770151287,0.032963098445665716,3.8427993387891446,0.16658396526149266,0.03331679305229853
0.12396445593712149,0.0052967350912327855,0.016575325523050674,0.02455833255593856,4.04643583157606,0.3871427977052484,0.07742855954104969
-0.01789520576548613,0.00597428045843195,-0.11903121336828315,0.03984204999085811,3.908526143086242,0.15406439648695658,0.030812879297391314
0.47386173329583386,0.004798136573550186,0.37707457053298926,-0.0020533342874205487,4.243853846387988,0.9282506207443584,0.18565012414887166
0.23715698762208906,0.005880239356916845,0.12126654166296917,0.03781236536850568,3.761816127895563,0.26675938563960777,0.053351877127921554
0.37407932145936795,0.005598739942024308,0.2740791367287694,0.03398058993707207,3.6946054886005943,0.3546361833104017,0.07092723666208034
0.07966222635181913,0.005180910819211745,-0.027589893495904832,0.014227897384727255,4.258618061587019,0.5155684297515926,0.10311368595031851
-0.06840189735248535,0.004390687433259444,-0.1709754261979025,0.034619512581243315,3.944791475958206,0.15310181500178777,0.030620363000357552
0.39476306720449356,0.00672703319856596,0.2778129099579404,0.03227700108171576,3.8036876195233473,0.5074427107506874,0.10148854215013747
-0.04794508119436644,0.004351423557429659,-0.14792159425866197,0.01963343491161186,4.201010771921426,0.3110951233499435,0.0622190246699887
0.040068757701079774,0.005449896425079863,-0.0758898039958637,0.04124170726958169,3.8107843121137,0.166491611605891,0.0332983223211782
0.4021513730269049,0.006371325340888324,0.2963260920787398,0.021062056519317373,3.9689760852942593,0.6158956808463265,0.1231791361692653
0.24968876002159274,0.0034420369429921257,0.16438048944044825,0.030384634878689743,3.7114582094933355,0.2162230830447065,0.0432446166089413
-0.006880122328608726,0.005048399555297709,-0.10953209951078308,0.028611078300310122,4.047690417534265,0.3063106875914561,0.06126213751829122
0.0367213475674531,0.006099300647176392,-0.06324014071431494,0.008716735395188323,4.451481418686046,0.6561419847908101,0.13122839695816202
0.015823665265745038,0.004945554018279021,-0.08516239151752908,0.014679112547535792,4.2831205996438495,0.5201498340155832,0.10402996680311664
-0.03723429033804014,0.004027837580632473,-0.12763569711910283,0.059134712633845746,3.4418236544215906,-0.1332803694207234,-0.026656073884144683
0.049713192348737174,0.005340951884678064,-0.05967421712686576,0.031821268648120155,3.975453689442517,0.2531499745843675,0.0506299949168735
-0.07868584019734896,0.00529822028317212,-0.18091130739856687,0.007366718558543185,4.510076025804526,0.6418432502907794,0.12836865005815587
-0.0722746971095918,0.004900546207125799,-0.1712243717365296,0.024365103372352235,4.166795602376009,0.34768853130738187,0.06953770626147637
-0.004520869835508146,0.004920443883577314,-0.10653299693614736,0.025270506582471812,4.097728428072429,0.33832922433902146,0.06766584486780429
0.31604068635160265,0.005240369258585544,0.2046717527423061,0.013431139170840767,4.107118218441613,0.6640487007304721,0.13280974014609442
0.2845723704365519,0.006250050511597294,0.1744824550486644,0.02502724779691261,3.9882755626732043,0.5351479312836749,0.10702958625673498
0.0866754747519819,0.00387099954226611,0.0007371795322393751,0.032299626289996795,3.823091508541656,0.20672523473542714,0.04134504694708543
-0.011696399225967477,0.005942591167751557,-0.12501498356480467,0.011638606191822292,4.430987899201352,0.5940730366201694,0.11881460732403389
0.22211982335173786,0.00457756423049119,0.13131290147694702,-0.0007560699028619391,4.385896816639335,0.8263602303093402,0.16527204606186804
0.21198606011259266,0.005694084329872237,0.10521461972967172,0.00046371765836418646,4.455570089957518,0.8500384880201564,0.17000769760403128
0.17030888247793718,0.004344855093767538,0.06960732406384994,0.011626770966893091,4.18203005793286,0.6594406521283238,0.13188813042566477
0.028364141080443633,0.006865147044863539,-0.0864742398736236,0.026930698948889834,4.185462607729817,0.41648314908684636,0.08329662981736927
0.273499904244921,0.007270918598009052,0.14954652109213762,0.042213101173747984,3.747563792330078,0.2689035967814921,0.053780719356298426
0.04291726836316484,0.00537001304287495,-0.061541124534168004,0.023654628518538733,4.126840451261699,0.5060563689401509,0.10121127378803019
0.0997847364379384,0.003878924306252212,0.010251668819624558,0.011346212958612012,4.215508005557334,0.493562277661459,0.0987124555322918
0.2461634558988326,0.006051295164330207,0.14545212879008057,0.009607249097604575,4.26727785647144,0.730051089081289,0.1460102178162578
0.11735557577143937,0.005879818637830127,0.0017445879015646829,0.02725801034796283,4.0386793750941745,0.4121441562996435,0.0824288312599287
-0.011426403389013975,0.004527915188434013,-0.10699984581761311,0.006016662763097422,4.43579745647358,0.5803602847750948,0.11607205695501896
0.07070367955911905,0.0034515338760031868,-0.02306870399292657,0.025591154558447345,3.947581514624712,0.3114702937457303,0.062294058749146064
-0.02948742716671912,0.004847352400275973,-0.130991981831438,0.02970341018273831,4.02756296899182,0.19276390011458178,0.03855278002291636
-0.17486382298406145,0.0028501552658750785,-0.2567358222475789,0.01598872794954702,4.2663506741018695,0.27477913319008085,0.05495582663801617
-0.18797424873982335,0.005156216727989594,-0.2812194434892127,0.023265523079856958,4.283360753650845,0.3034981322942367,0.06069962645884734
-0.051147727903691154,0.004161510282939541,-0.14460538585569138,0.017474512114564987,4.229864025754787,0.37777976831048,0.075555953662096
0.21004644859174354,0.006712436601864647,0.10162342280063977,0.012733822314813556,4.2964116544831565,0.7043966872602754,0.14087933745205508
0.12388503228447743,0.00475861729018907,0.025152813013754577,0.01977329786666635,4.0965885203121255,0.4390721388013876,0.08781442776027752
-0.002165786856660065,0.003839431917048661,-0.09442151700804452,-0.004605361836458648,4.57774153841701,0.7457796350664703,0.14915592701329405
0.006741160564435772,0.006259692620091644,-0.09986928245733204,0.043595178393836954,3.8432963535619735,0.07464749114983249,0.014929498229966498
0.042945712417325824,0.004747536231837426,-0.0587517495070911,0.012747164917214967,4.286981044336354,0.5880466848823973,0.11760933697647946
-0.008267248417714992,0.0048322062429783244,-0.10734224332966893,0.029911235634973565,4.010681122077758,0.23599449380035198,0.0471988987600704
0.272258100790184,0.005229729914184217,0.17260167424665213,0.03341691843515679,3.759094441428223,0.32393193507448936,0.06478638701489788
0.32794734497443845,0.005902777044527652,0.2321102796289869,0.0029697477013205876,4.31933422966811,0.8051970794169474,0.1610394158833895
0.13267472231153538,0.006081131734231384,0.03626853350093774,0.017550005653462413,4.2089796486944495,0.5722016609731182,0.11444033219462364
0.08660860438178439,0.0052839273191922255,-0.018282605986080204,0.0017675621241863004,4.490725342869978,0.7189035575235483,0.14378071150470967
-0.026868403548629308,0.007108589174252565,-0.15012901566641013,0.024270747276511483,4.296843382939698,0.477231185858666,0.0954462371717332
0.36457824607291184,0.006051538051492153,0.2603568399245448,0.040722093274671974,3.6078329248637173,0.2965630418668437,0.059312608373368735
0.04421456955202004,0.004674559885509839,-0.0441982808866988,0.053310167137702515,3.5152350817988527,-0.11354288399326107,-0.022708576798652215
0.06462407363628027,0.004709297815837566,-0.040531019203422045,0.0007103972118926325,4.4990393235033,0.7460522718904428,0.14921045437808855
0.22926183396882588,0.005490708089609726,0.12691343135709643,0.016998434110636423,4.115147886053695,0.5762082886955304,0.11524165773910608
0.44775230711785596,0.00563000837563659,0.3457057941758154,0.026588134491531416,3.7917291212388573,0.5505898940871865,0.1101179788174373
-0.06335907775313693,0.004331750863780345,-0.15806261049659437,0.012891544157091005,4.331941298747046,0.46852924520699135,0.09370584904139827
-0.17504927865426267,0.0038520827074351336,-0.27370761767596324,0.013585852314307966,4.377461195107957,0.45738318043628423,0.09147663608725684
0.04813959841783975,0.00476274212879738,-0.0596160415878818,0.030586703934828686,3.9574033521161707,0.2581845667418827,0.05163691334837654
-0.22372987089288343,0.004120168968555402,-0.3007223158752653,-0.00935717372197813,4.83687487929996,0.8013262788570326,0.16026525577140652
0.14953876850284567,0.00580855280620083,0.03902640027035575,0.01667677485216254,4.208086842449805,0.5650526118071926,0.11301052236143852
0.1340735447252011,0.004535358011180779,0.04268775880568271,0.0116342161058211,4.2249220670308425,0.5554941654140761,0.11109883308281523
0.26174871038373154,0.0056791969077672885,0.14789369902267485,0.02527049295219986,3.956093669991843,0.46525587951763425,0.09305117590352685
0.4013671808538782,0.004164699929778083,0.31127366028117903,0.02713021859156358,3.7091870668872637,0.4697427122874105,0.0939485424574821
-0.052851890852088704,0.005515309492748059,-0.16227815705906104,0.03488100457482224,3.999546827270458,0.22359602618643626,0.04471920523728725
0.07896061881704529,0.006156202250467909,-0.046578822916021126,0.014975570792301572,4.327615535413275,0.5695796905369757,0.11391593810739513
-0.08328792864405785,0.0034548270103142353,-0.17808728692707806,0.04325845308148124,3.7347690793889794,-0.10262081661435118,-0.020524163322870236
0.1268959686522801,0.005675488307608196,0.025452203411314808,0.010631716845902769,4.326906530876982,0.6333626250935707,0.12667252501871412
0.17011438290410752,0.004085950286947463,0.0829415132978599,0.004876604298579347,4.286665044030826,0.6710741498874064,0.1342148299774813
-0.06785771110902394,0.004710201015132493,-0.15498730030796518,0.025658637921531058,4.120651220231585,0.2963348771527201,0.059266975430544024
0.19704039028835202,0.005462734033688598,0.09699214346945782,-0.002168178986699354,4.489843145667861,0.8568205408563276,0.17136410817126552
0.3090148207320583,0.006239277412867391,0.19465891349812184,0.02200190334418302,4.017306842491817,0.5452661518880704,0.10905323037761408
0.07374867358079976,0.0043113581690091725,-0.018903751622452083,0.015026015712146486,4.191622076412446,0.5020788872220656,0.10041577744441313
0.18024863282610704,0.003580213589905897,0.09686201315546272,0.03848669055120118,3.6259411657398943,0.13071316484154227,0.026142632968308453
0.012669741846950675,0.0037736876664774175,-0.06785390056632157,0.014686793810922298,4.197134497870842,0.3991223339623895,0.0798244667924779
0.20672123697994077,0.005647954955639961,0.09528835787266175,0.013373448840103275,4.220083890637337,0.6308806923647765,0.1261761384729553
0.2379932496881366,0.0039092614748131,0.15993381174608517,0.0032261583320775033,4.248821835121176,0.6995694170016331,0.13991388340032662
0.1003683084105255,0.00516972376932023,-0.0044903287202645165,0.023480771994744028,4.072647864148832,0.36699688468079383,0.07339937693615876
-0.14180536149501916,0.00379667046308203,-0.22583317421576532,0.0010734336902808528,4.574284665649078,0.5757505649346983,0.11515011298693967
0.007434380640451918,0.006465219111246968,-0.11133689819348999,0.026937098668082617,4.176410433047999,0.47752007457341783,0.09550401491468356
0.10995606688359261,0.004203043658564679,0.014940066399097883,0.0157446197143037,4.143770547015337,0.4201880487085754,0.08403760974171508
0.07475557132209348,0.005798325926205838,-0.027556394110425715,0.010494737939752263,4.36765357439461,0.6303548692462515,0.1260709738492503
0.27056237358342794,0.007482346446852532,0.1445104570756444,0.010708531558378183,4.356308040967717,0.8539681666478298,0.17079363332956596
0.11879317158814698,0.0047680754272160395,0.02335450305838551,-0.006629959671318078,4.592506819930283,0.8737172821070698,0.17474345642141395
0.10064436966310628,0.00607633092455858,-0.012277789813789637,0.026932741388550632,4.067029700696985,0.3498345013234019,0.06996690026468037
-0.048436603720360766,0.004656893451183652,-0.1365682710345903,0.018199395682153778,4.2403190669266255,0.40775382764825174,0.08155076552965035
0.13464274386357536,0.00608350124150742,0.02487115725079033,0.013049973365439284,4.308189012933503,0.6837596380813258,0.13675192761626515
0.17433145707719547,0.005160990027001366,0.07136806170244583,0.03492444122799342,3.801012331857246,0.3051705441987109,0.06103410883974218
